1522800;-9234.6;52557.4;7558.7
1526400;-9193.8;47581.2;7355.8
1530000;-10215.3;48860.2;9067.7
1533600;-3962.0;52152.8;6281.1
1537200;0;70484.6;5456.7
1540800;0;58421.0;4504.4
1544400;-505.5;62110.4;4809.3
1548000;0;69811.9;3406.0
1551600;0;181.7;2900.9
1555200;0;742.3;2900.1
1558800;0;1159.8;216.5
1562400;0;2989.2;212.2
1566000;0;6278.6;216.8
1569600;0;11420.8;211.9
1573200;0;13377.7;217.2
1576800;0;50718.8;211.5
1580400;0;97865.5;4521.4
1584000;0;126580.3;5090.2
1587600;-2020.1;62346.5;7627.5
1591200;-4979.0;38798.5;8138.9
1594800;-6697.0;27142.6;8312.2
1598400;-7809.4;27690.4;9552.4
1602000;-4567.2;30136.6;11155.8
1605600;-11025.7;23863.2;10693.9
1609200;-14264.3;22381.8;7574.1
1612800;-13656.2;21956.3;7350.4
1616400;-12927.7;23926.7;9074.7
1620000;-1627.5;35961.9;6292.7
1623600;-1470.8;41119.9;5453.7
1627200;-1031.5;37565.3;4515.1
1630800;-1544.4;32180.5;4804.1
1634400;-1561.8;46990.2;3401.5
1638000;0;0;2905.0
1641600;0;118.7;2912.9
1645200;0;369.7;211.8
1648800;0;682.0;217.2
1652400;0;1254.1;212.1
1656000;0;1168.5;216.9
1659600;0;3424.8;212.5
1663200;0;30313.7;216.5
1666800;0;67574.2;4502.4
1670400;0;94166.3;5108.6
1674000;-4725.2;62533.3;7628.3
1677600;-7692.0;50886.8;8151.5
1681200;-9509.3;42767.2;8306.1
1684800;-10836.5;24708.4;9568.8
1688400;-9617.0;26419.8;11150.2
1692000;-11479.7;21720.7;10712.9
1695600;-12703.1;17816.8;7569.0
1699200;-12975.1;10847.4;7362.5
1702800;-13414.0;14443.7;9079.9
1706400;-6264.8;21731.9;6295.4
1710000;-4534.4;32782.1;5463.2
1713600;-4522.7;29969.4;4510.5
1717200;-1607.5;42741.5;4796.5
1720800;-3193.0;33871.3;3409.1
1724400;0;0;2917.4
1728000;0;0;2902.7
1731600;0;131.2;214.5
1735200;0;350.4;214.7
1738800;0;444.3;214.1
1742400;0;538.0;215.1
1746000;0;716.5;213.7
1749600;0;23356.9;215.4
1753200;0;55849.0;4510.8
1756800;0;78644.7;3848.7
1760400;0;48081.5;4481.7
1764000;-442.5;28882.9;5439.4
